Attached 3 probes
TIME     PID      COMM                 CAP  CAP_NAME             NOTE
1341     2447212  cpptools             21   SYS_ADMIN            (non-runtime process)
1341     2447212  cpptools             21   SYS_ADMIN            (non-runtime process)
1341     2447212  cpptools             21   SYS_ADMIN            (non-runtime process)
1341     2447212  cpptools             21   SYS_ADMIN            (non-runtime process)
1342     2447212  cpptools             21   SYS_ADMIN            (non-runtime process)
1342     2447212  cpptools             21   SYS_ADMIN            (non-runtime process)
1342     2447212  cpptools             21   SYS_ADMIN            (non-runtime process)
1342     2447212  cpptools             21   SYS_ADMIN            (non-runtime process)
1342     2447212  cpptools             21   SYS_ADMIN            (non-runtime process)
1342     2447212  cpptools             21   SYS_ADMIN            (non-runtime process)
1342     2447212  cpptools             21   SYS_ADMIN            (non-runtime process)
1342     2447212  cpptools             21   SYS_ADMIN            (non-runtime process)
1342     2447212  cpptools             21   SYS_ADMIN            (non-runtime process)
1342     2447212  cpptools             21   SYS_ADMIN            (non-runtime process)
1342     2447212  cpptools             21   SYS_ADMIN            (non-runtime process)
1342     2447212  cpptools             21   SYS_ADMIN            (non-runtime process)
1342     2447212  cpptools             21   SYS_ADMIN            (non-runtime process)
1343     2447212  cpptools             21   SYS_ADMIN            (non-runtime process)
1343     2447212  cpptools             21   SYS_ADMIN            (non-runtime process)
1343     2447212  cpptools             21   SYS_ADMIN            (non-runtime process)
1343     2447212  cpptools             21   SYS_ADMIN            (non-runtime process)
1343     2447212  cpptools             21   SYS_ADMIN            (non-runtime process)
1343     2447212  cpptools             21   SYS_ADMIN            (non-runtime process)
1343     2447212  cpptools             21   SYS_ADMIN            (non-runtime process)
1343     2447212  cpptools             21   SYS_ADMIN            (non-runtime process)
1343     2447212  cpptools             21   SYS_ADMIN            (non-runtime process)
1343     2447212  cpptools             21   SYS_ADMIN            (non-runtime process)
1343     2447212  cpptools             21   SYS_ADMIN            (non-runtime process)
1343     2447212  cpptools             21   SYS_ADMIN            (non-runtime process)
1343     2447212  cpptools             21   SYS_ADMIN            (non-runtime process)
1343     2447212  cpptools             21   SYS_ADMIN            (non-runtime process)
1343     2447212  cpptools             21   SYS_ADMIN            (non-runtime process)
1343     2447212  cpptools             21   SYS_ADMIN            (non-runtime process)
1343     2447212  cpptools             21   SYS_ADMIN            (non-runtime process)
1343     2447212  cpptools             21   SYS_ADMIN            (non-runtime process)
1343     2447212  cpptools             21   SYS_ADMIN            (non-runtime process)
1343     2447212  cpptools             21   SYS_ADMIN            (non-runtime process)
1343     2447212  cpptools             21   SYS_ADMIN            (non-runtime process)
1343     2447212  cpptools             21   SYS_ADMIN            (non-runtime process)
1343     3292423  flawfinder           21   SYS_ADMIN            (non-runtime process)
1343     2447212  cpptools             21   SYS_ADMIN            (non-runtime process)
1344     2447212  cpptools             21   SYS_ADMIN            (non-runtime process)
1344     2447212  cpptools             21   SYS_ADMIN            (non-runtime process)
1344     2447212  cpptools             21   SYS_ADMIN            (non-runtime process)
1344     2447212  cpptools             21   SYS_ADMIN            (non-runtime process)
1344     2447212  cpptools             21   SYS_ADMIN            (non-runtime process)
1344     2447212  cpptools             21   SYS_ADMIN            (non-runtime process)
1344     2447212  cpptools             21   SYS_ADMIN            (non-runtime process)
1344     2447212  cpptools             21   SYS_ADMIN            (non-runtime process)
1344     2447212  cpptools             21   SYS_ADMIN            (non-runtime process)
1344     2447212  cpptools             21   SYS_ADMIN            (non-runtime process)
1344     2447212  cpptools             21   SYS_ADMIN            (non-runtime process)
1344     2447212  cpptools             21   SYS_ADMIN            (non-runtime process)
1344     2447212  cpptools             21   SYS_ADMIN            (non-runtime process)
1344     2447212  cpptools             21   SYS_ADMIN            (non-runtime process)
1344     2447212  cpptools             21   SYS_ADMIN            (non-runtime process)
1344     2447212  cpptools             21   SYS_ADMIN            (non-runtime process)
1344     2447212  cpptools             21   SYS_ADMIN            (non-runtime process)
1344     2447212  cpptools             21   SYS_ADMIN            (non-runtime process)
1344     2447212  cpptools             21   SYS_ADMIN            (non-runtime process)
1344     2447212  cpptools             21   SYS_ADMIN            (non-runtime process)
1344     2447212  cpptools             21   SYS_ADMIN            (non-runtime process)
1345     3292423  flawfinder           21   SYS_ADMIN            (non-runtime process)
1345     2447212  cpptools             21   SYS_ADMIN            (non-runtime process)
1345     2447212  cpptools             21   SYS_ADMIN            (non-runtime process)
1345     2447212  cpptools             21   SYS_ADMIN            (non-runtime process)
1345     2447212  cpptools             21   SYS_ADMIN            (non-runtime process)
1345     2447212  cpptools             21   SYS_ADMIN            (non-runtime process)
1345     2447212  cpptools             21   SYS_ADMIN            (non-runtime process)
1345     2447212  cpptools             21   SYS_ADMIN            (non-runtime process)
1345     729      systemd-journal      21   SYS_ADMIN            (non-runtime process)
1345     2447212  cpptools             21   SYS_ADMIN            (non-runtime process)
1345     2447212  cpptools             21   SYS_ADMIN            (non-runtime process)
1345     2447212  cpptools             21   SYS_ADMIN            (non-runtime process)
1345     2447212  cpptools             21   SYS_ADMIN            (non-runtime process)
1345     2447212  cpptools             21   SYS_ADMIN            (non-runtime process)
1345     2447212  cpptools             21   SYS_ADMIN            (non-runtime process)
1345     2447212  cpptools             21   SYS_ADMIN            (non-runtime process)
1345     2447212  cpptools             21   SYS_ADMIN            (non-runtime process)
1345     2447212  cpptools             21   SYS_ADMIN            (non-runtime process)
1345     2447212  cpptools             21   SYS_ADMIN            (non-runtime process)
1345     2447212  cpptools             21   SYS_ADMIN            (non-runtime process)
1345     2447212  cpptools             21   SYS_ADMIN            (non-runtime process)
1345     2447212  cpptools             21   SYS_ADMIN            (non-runtime process)
1345     2447212  cpptools             21   SYS_ADMIN            (non-runtime process)
1345     2447212  cpptools             21   SYS_ADMIN            (non-runtime process)
1345     2447212  cpptools             21   SYS_ADMIN            (non-runtime process)
1346     2447212  cpptools             21   SYS_ADMIN            (non-runtime process)
1346     2447212  cpptools             21   SYS_ADMIN            (non-runtime process)
1346     2447212  cpptools             21   SYS_ADMIN            (non-runtime process)
1346     2447212  cpptools             21   SYS_ADMIN            (non-runtime process)
1346     3292423  flawfinder           21   SYS_ADMIN            (non-runtime process)
1346     2447212  cpptools             21   SYS_ADMIN            (non-runtime process)
1346     2447212  cpptools             21   SYS_ADMIN            (non-runtime process)
